BagAction,lac0004_r10_sg17,2011-06-07 13:49:42,4,
BagAction,lac0004_r10_sg15,2011-06-07 10:00:00,3,
BagAction,lac0004_r10_sg15,2011-06-07 13:49:42,4,
BagAction,lac0004_r10_sg13,2011-06-07 10:00:00,3,
BagAction,lac0004_r10_sg13,2011-06-07 13:49:42,4,
BagAction,lac0004_r10_sg11,2011-06-07 10:00:00,3,
BagAction,lac0004_r10_sg11,2011-06-07 13:49:42,4,
BagAction,lac0004_r10_sg1,2011-06-07 10:00:00,3,
BagAction,lac0004_r10_sg1,2011-06-07 13:49:42,4,
BagAction,lac0004_r25_sg13,2011-06-13 09:41:44,3,
BagAction,lac0004_r25_sg13,2011-06-13 09:46:22,4,
BagAction,lac0004_r25_sg12,2011-06-13 09:41:44,3,
BagAction,lac0004_r25_sg12,2011-06-13 09:46:22,4,
BagAction,lac0004_r23_sg6,2011-06-13 09:41:44,3,
BagAction,lac0004_r23_sg6,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg47,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg47,2011-06-13 09:46:22,4,
BagAction,lac0004_r20_sg37,2011-06-13 09:41:44,3,
BagAction,lac0004_r20_sg37,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg90,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg90,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg84,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg84,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg82,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg82,2011-06-13 09:46:22,4,
BagAction,lac0004_r18_sg10,2011-06-13 09:41:44,3,
BagAction,lac0004_r18_sg10,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg45,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg45,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg42,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg42,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg19,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg19,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg16,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg16,2011-06-13 09:46:22,4,
BagAction,lac0004_r17_sg11,2011-06-13 09:41:44,3,
BagAction,lac0004_r17_sg11,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg99,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg99,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg96,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg96,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg94,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg94,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg91,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg91,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg89,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg89,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg86,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg86,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg84,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg84,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg81,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg81,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg51,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg51,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg48,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg48,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg46,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg46,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg43,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg43,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg41,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg41,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg120,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg120,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg118,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg118,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg117,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg117,2011-06-13 09:46:22,4,
BagAction,lac0004_r6_sg6,2011-06-07 10:00:00,3,
BagAction,lac0004_r6_sg6,2011-06-07 13:49:42,4,
BagAction,lac0004_r5_sg9,2011-06-07 10:00:00,3,
BagAction,lac0004_r5_sg9,2011-06-07 13:49:42,4,
BagAction,lac0004_r4_sg6,2011-06-07 10:00:00,3,
BagAction,lac0004_r4_sg6,2011-06-07 13:49:42,4,
BagAction,lac0004_r3_sg8,2011-06-07 10:00:00,3,
BagAction,lac0004_r3_sg8,2011-06-07 13:49:42,4,
BagAction,lac0004_r3_sg6,2011-06-07 10:00:00,3,
BagAction,lac0004_r3_sg6,2011-06-07 13:49:42,4,
BagAction,lac0004_r3_sg2,2011-06-07 10:00:00,3,
BagAction,lac0004_r3_sg2,2011-06-07 13:49:42,4,
BagAction,lac0004_r3_sg1,2011-06-07 10:00:00,3,
BagAction,lac0004_r3_sg1,2011-06-07 13:49:42,4,
BagAction,lac0004_r2_sg8,2011-06-07 10:00:00,3,
BagAction,lac0004_r2_sg8,2011-06-07 13:49:42,4,
BagAction,lac0004_r2_sg5,2011-06-07 10:00:00,3,
BagAction,lac0004_r2_sg5,2011-06-07 13:49:42,4,
BagAction,lac0004_r2_sg12,2011-06-07 10:00:00,3,
BagAction,lac0004_r2_sg12,2011-06-07 13:49:42,4,
BagAction,lac0004_r2_sg10,2011-06-07 10:00:00,3,
BagAction,lac0004_r2_sg10,2011-06-07 13:49:42,4,
BagAction,lac0004_r20_sg8,2011-06-07 10:00:00,3,
BagAction,lac0004_r20_sg8,2011-06-07 13:49:42,4,
BagAction,lac0004_r20_sg34,2011-06-07 10:00:00,3,
BagAction,lac0004_r20_sg34,2011-06-07 13:49:42,4,
BagAction,lac0004_r20_sg32,2011-06-07 10:00:00,3,
BagAction,lac0004_r20_sg32,2011-06-07 13:49:42,4,
BagAction,lac0004_r14_sg27,2011-06-07 10:00:00,3,
BagAction,lac0004_r14_sg27,2011-06-07 13:49:42,4,
BagAction,lac0004_r14_sg25,2011-06-07 10:00:00,3,
BagAction,lac0004_r14_sg25,2011-06-07 13:49:42,4,
BagAction,lac0004_r14_sg23,2011-06-07 10:00:00,3,
BagAction,lac0004_r14_sg23,2011-06-07 13:49:42,4,
BagAction,lac0004_r14_sg21,2011-06-07 10:00:00,3,
BagAction,lac0004_r14_sg21,2011-06-07 13:49:42,4,
BagAction,lac0004_r14_sg2,2011-06-07 10:00:00,3,
BagAction,lac0004_r14_sg2,2011-06-07 13:49:42,4,
BagAction,lac0004_r14_sg18,2011-06-07 10:00:00,3,
BagAction,lac0004_r14_sg18,2011-06-07 13:49:42,4,
BagAction,lac0004_r14_sg16,2011-06-07 10:00:00,3,
BagAction,lac0004_r14_sg16,2011-06-07 13:49:42,4,
BagAction,lac0004_r14_sg14,2011-06-07 10:00:00,3,
BagAction,lac0004_r14_sg14,2011-06-07 13:49:42,4,
BagAction,lac0004_r14_sg10,2011-06-07 10:00:00,3,
BagAction,lac0004_r14_sg10,2011-06-07 13:49:42,4,
BagAction,lac0004_r13_sg9,2011-06-07 10:00:00,3,
BagAction,lac0004_r13_sg9,2011-06-07 13:49:42,4,
BagAction,lac0004_r13_sg7,2011-06-07 10:00:00,3,
BagAction,lac0004_r13_sg7,2011-06-07 13:49:42,4,
BagAction,lac0004_r13_sg5,2011-06-07 10:00:00,3,
BagAction,lac0004_r13_sg5,2011-06-07 13:49:42,4,
BagAction,lac0004_r13_sg3,2011-06-07 10:00:00,3,
BagAction,lac0004_r13_sg3,2011-06-07 13:49:42,4,
BagAction,lac0004_r13_sg1,2011-06-07 10:00:00,3,
BagAction,lac0004_r13_sg1,2011-06-07 13:49:42,4,
BagAction,lac0004_r12_sg8,2011-06-07 10:00:00,3,
BagAction,lac0004_r12_sg8,2011-06-07 13:49:42,4,
BagAction,lac0004_r12_sg6,2011-06-07 10:00:00,3,
BagAction,lac0004_r12_sg6,2011-06-07 13:49:42,4,
BagAction,lac0004_r12_sg4,2011-06-07 10:00:00,3,
BagAction,lac0004_r12_sg4,2011-06-07 13:49:42,4,
BagAction,lac0004_r12_sg2,2011-06-07 10:00:00,3,
BagAction,lac0004_r12_sg2,2011-06-07 13:49:42,4,
BagAction,lac0004_r12_sg12,2011-06-07 10:00:00,3,
BagAction,lac0004_r12_sg12,2011-06-07 13:49:42,4,
BagAction,lac0004_r12_sg10,2011-06-07 10:00:00,3,
BagAction,lac0004_r12_sg10,2011-06-07 13:49:42,4,
BagAction,lac0004_r11_sg9,2011-06-07 10:00:00,3,
BagAction,lac0004_r11_sg9,2011-06-07 13:49:42,4,
BagAction,lac0004_r11_sg7,2011-06-07 10:00:00,3,
BagAction,lac0004_r11_sg7,2011-06-07 13:49:42,4,
BagAction,lac0004_r11_sg5,2011-06-07 10:00:00,3,
BagAction,lac0004_r11_sg5,2011-06-07 13:49:42,4,
BagAction,lac0004_r11_sg3,2011-06-07 10:00:00,3,
BagAction,lac0004_r11_sg3,2011-06-07 13:49:42,4,
BagAction,lac0004_r11_sg15,2011-06-07 10:00:00,3,
BagAction,lac0004_r11_sg15,2011-06-07 13:49:42,4,
BagAction,lac0004_r11_sg13,2011-06-07 10:00:00,3,
BagAction,lac0004_r11_sg13,2011-06-07 13:49:42,4,
BagAction,lac0004_r11_sg11,2011-06-07 10:00:00,3,
BagAction,lac0004_r11_sg11,2011-06-07 13:49:42,4,
BagAction,lac0004_r11_sg1,2011-06-07 10:00:00,3,
BagAction,lac0004_r11_sg1,2011-06-07 13:49:42,4,
BagAction,lac0004_r10_sg8,2011-06-07 10:00:00,3,
BagAction,lac0004_r10_sg8,2011-06-07 13:49:42,4,
BagAction,lac0004_r10_sg4,2011-06-07 10:00:00,3,
BagAction,lac0004_r10_sg4,2011-06-07 13:49:42,4,
BagAction,39020024819982_PRESRV_BAG,2011-06-07 17:04:56,3,
BagAction,39020024819982_ACCESS_BAG,2011-06-07 17:04:56,3,
BagAction,39020024819982_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020024819990_PRESRV_BAG,2011-06-07 17:04:56,3,
BagAction,39020024819990_ACCESS_BAG,2011-06-07 17:04:56,3,
BagAction,39020024819990_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020025953889_PRESRV_BAG,2011-06-07 17:04:56,3,
BagAction,39020025953889_ACCESS_BAG,2011-06-07 17:04:56,3,
BagAction,39020025953889_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020024848353_PRESRV_BAG,2011-06-07 17:04:56,3,
BagAction,39020024848353_ACCESS_BAG,2011-06-07 17:04:56,3,
BagAction,39020024848353_ACCESS_BAG,2011-06-08 08:20:05,4,
BagAction,39020024848361_PRESRV_BAG,2011-06-07 17:04:56,3,
BagAction,39020024848361_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020024848361_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025220131_PRESRV_BAG,2011-06-08 08:39:38,3,
BagAction,39020025220131_ACCESS_BAG,2011-06-08 08:39:38,3,
BagAction,39020025220131_ACCESS_BAG,2011-06-08 08:54:40,4,
BagAction,39020025220438_PRESRV_BAG,2011-06-08 08:39:38,3,
BagAction,39020025220438_ACCESS_BAG,2011-06-08 08:39:38,3,
BagAction,39020025220438_ACCESS_BAG,2011-06-08 08:54:40,4,
BagAction,39020025220461_PRESRV_BAG,2011-06-09 10:06:14,3,
BagAction,39020025220461_ACCESS_BAG,2011-06-08 08:39:38,3,
BagAction,39020025220461_ACCESS_BAG,2011-06-08 08:54:40,4,
BagAction,39020025955140_PRESRV_BAG,2011-06-13 13:10:38,3,
BagAction,39020025955140_ACCESS_BAG,2011-06-13 13:10:38,3,
BagAction,39020025955140_ACCESS_BAG,2011-06-13 13:21:26,4,
BagAction,39020025220222_PRESRV_BAG,2011-06-13 13:10:38,3,
BagAction,39020025220222_ACCESS_BAG,2011-07-21 12:41:00,3,
BagAction,39020025220222_ACCESS_BAG,2011-07-21 13:02:54,4,
BagAction,39020025962377_PRESRV_BAG,2011-06-13 13:10:38,3,
BagAction,39020025962377_ACCESS_BAG,2011-06-13 13:10:38,3,
BagAction,39020025962377_ACCESS_BAG,2011-06-13 13:21:26,4,
BagAction,39020025220446_PRESRV_BAG,2011-06-13 13:10:38,3,
BagAction,39020025220446_ACCESS_BAG,2011-06-13 13:10:38,3,
BagAction,39020025220446_ACCESS_BAG,2011-06-13 13:21:26,4,
BagAction,39020025962500_PRESRV_BAG,2011-06-13 13:10:38,3,
BagAction,39020025962500_ACCESS_BAG,2011-06-13 13:10:38,3,
BagAction,39020025962500_ACCESS_BAG,2011-06-13 13:21:26,4,
BagAction,39020024821012_PRESRV_BAG,2011-06-13 13:10:38,3,
BagAction,39020024821012_ACCESS_BAG,2011-06-13 13:10:38,3,
BagAction,39020024821012_ACCESS_BAG,2011-06-13 13:21:26,4,
BagAction,39020025955306_PRESRV_BAG,2011-06-13 13:10:38,3,
BagAction,39020025955306_ACCESS_BAG,2011-06-13 13:10:38,3,
BagAction,39020025955306_ACCESS_BAG,2011-06-13 13:21:26,4,
BagAction,39020025955322_PRESRV_BAG,2011-06-13 13:10:38,3,
BagAction,39020025955322_ACCESS_BAG,2011-06-13 13:10:38,3,
BagAction,39020025955322_ACCESS_BAG,2011-06-13 13:21:26,4,
BagAction,39020025955389_PRESRV_BAG,2011-06-13 13:10:38,3,
BagAction,39020025955389_ACCESS_BAG,2011-06-13 13:10:38,3,
BagAction,39020025955389_ACCESS_BAG,2011-06-13 13:21:26,4,
BagAction,lac0004_r13_sg10,2011-06-13 09:41:44,3,
BagAction,lac0004_r13_sg10,2011-06-13 09:46:22,4,
BagAction,lac0004_r13_sg11,2011-06-13 09:41:44,3,
BagAction,lac0004_r13_sg11,2011-06-13 09:46:22,4,
BagAction,lac0004_r13_sg12,2011-06-13 09:41:44,3,
BagAction,lac0004_r13_sg12,2011-06-13 09:46:22,4,
BagAction,lac0004_r13_sg13,2011-06-13 09:41:44,3,
BagAction,lac0004_r13_sg13,2011-06-13 09:46:22,4,
BagAction,lac0004_r13_sg14,2011-06-13 09:41:44,3,
BagAction,lac0004_r13_sg14,2011-06-13 09:46:22,4,
BagAction,lac0004_r13_sg15,2011-06-13 09:41:44,3,
BagAction,lac0004_r13_sg15,2011-06-13 09:46:22,4,
BagAction,lac0004_r13_sg16,2011-06-13 09:41:44,3,
BagAction,lac0004_r13_sg16,2011-06-13 09:46:22,4,
BagAction,lac0004_r13_sg17,2011-06-13 09:41:44,3,
BagAction,lac0004_r13_sg17,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg100,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg100,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg101,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg101,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg102,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg102,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg103,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg103,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg104,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg104,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg105,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg105,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg106,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg106,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg107,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg107,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg108,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg108,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg109,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg109,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg110,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg110,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg111,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg111,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg112,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg112,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg113,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg113,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg114,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg114,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg115,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg115,2011-06-13 09:46:22,4,
BagAction,lac0004_r16_sg116,2011-06-13 09:41:44,3,
BagAction,lac0004_r16_sg116,2011-06-13 09:46:22,4,
BagAction,lac0004_r21_sg10,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg10,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg11,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg11,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg12,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg12,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg13,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg13,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg14,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg14,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg15,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg15,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg16,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg16,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg17,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg17,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg18,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg18,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg19,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg19,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg20,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg20,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg21,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg21,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg22,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg22,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg23,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg23,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg24,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg24,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg25,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg25,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg7,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg7,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg8,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg8,2011-06-28 09:11:36,4,
BagAction,lac0004_r21_sg9,2011-06-28 09:10:49,3,
BagAction,lac0004_r21_sg9,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg11,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg11,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg12,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg12,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg13,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg13,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg14,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg14,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg15,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg15,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg16,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg16,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg17,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg17,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg18,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg18,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg19,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg19,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg20,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg20,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg21,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg21,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg22,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg22,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg23,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg23,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg24,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg24,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg25,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg25,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg26,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg26,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg27,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg27,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg28,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg28,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg29,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg29,2011-06-28 09:11:36,4,
BagAction,lac0004_r22_sg30,2011-06-28 09:10:49,3,
BagAction,lac0004_r22_sg30,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg1,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg1,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg10,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg10,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg11,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg11,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg12,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg12,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg13,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg13,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg14,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg14,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg15,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg15,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg16,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg16,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg17,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg17,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg18,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg18,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg19,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg19,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg2,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg2,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg20,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg20,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg21,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg21,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg22,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg22,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg23,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg23,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg24,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg24,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg3,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg3,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg4,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg4,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg5,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg5,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg6,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg6,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg7,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg7,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg8,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg8,2011-06-28 09:11:36,4,
BagAction,lac0004_r26_sg9,2011-06-28 09:10:49,3,
BagAction,lac0004_r26_sg9,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg1,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg1,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg10,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg10,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg11,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg11,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg12,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg12,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg13,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg13,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg14,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg14,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg15,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg15,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg16,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg16,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg17,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg17,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg18,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg18,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg19,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg19,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg2,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg2,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg20,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg20,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg21,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg21,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg22,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg22,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg23,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg23,2011-06-28 09:11:36,4,
BagAction,lac0004_r27_sg24,2011-06-28 09:10:49,3,
BagAction,lac0004_r27_sg24,2011-06-28 09:11:36,4,
