Bag,lac0004_r9_sg2,2011-11-28 11:06:48,38989/c01z8wbwp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r9_sg2,1
Bag,lac0004_r83_sg2,2011-11-28 12:42:31,38989/c01tht8jd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r83_sg2,1
Bag,lac0004_r83_sg3,2011-11-28 12:42:31,38989/c01prr65n,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r83_sg3,1
Bag,lac0004_r87_sg1,2011-11-28 12:42:32,38989/c01k0p3ss,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg1,1
Bag,lac0004_r87_sg10,2011-11-28 12:42:34,38989/c01f7m1d1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg10,1
Bag,lac0004_r87_sg11,2011-11-28 12:42:35,38989/c019ghz0c,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg11,1
Bag,lac0004_r87_sg12,2011-11-28 12:42:36,38989/c015qfvnn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg12,1
Bag,lac0004_r87_sg13,2011-11-28 12:42:36,38989/c01228169,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg13,1
Bag,lac0004_r87_sg14,2011-11-28 12:42:37,38989/c01x95znq,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg14,1
Bag,lac0004_r87_sg15,2011-11-28 12:42:38,38989/c01sj3w8z,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg15,1
Bag,lac0004_r87_sg16,2011-11-28 12:42:39,38989/c01ns1swr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg16,1
Bag,lac0004_r87_Sg17,2011-11-28 12:42:40,38989/c01j0zqhz,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_Sg17,1
Bag,lac0004_r87_sg18,2011-11-28 12:42:41,38989/c01d7wn3q,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg18,1
Bag,lac0004_r87_sg19,2011-11-28 12:42:42,38989/c018gtjr0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg19,1
Bag,lac0004_r87_sg2,2011-11-28 12:42:43,38989/c014tmq8d,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg2,1
Bag,lac0004_r87_sg20,2011-11-28 12:42:44,38989/c0112jmx1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg20,1
Bag,lac0004_r87_sg21,2011-11-28 12:42:45,38989/c01w9gkbt,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg21,1
Bag,lac0004_r87_sg22,2011-11-28 12:42:46,38989/c01rjdgzm,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg22,1
Bag,lac0004_r87_sg23,2011-11-28 12:42:46,38989/c01msbdkv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg23,1
Bag,lac0004_r87_sg24,2011-11-28 12:42:47,38989/c01h18b5z,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg24,1
Bag,lac0004_r87_sg25,2011-11-28 12:42:48,38989/c01c867t7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg25,1
Bag,lac0004_r87_sg26,2011-11-28 12:42:50,38989/c017m0d95,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg26,1
Bag,lac0004_r87_sg27,2011-11-28 12:42:51,38989/c013tx9z2,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg27,1
Bag,lac0004_r87_sg28,2011-11-28 12:42:52,38989/c0102v7m4,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg28,1
Bag,lac0004_r87_sg29,2011-11-28 12:42:52,38989/c01v9s61x,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg29,1
Bag,lac0004_r87_sg3,2011-11-28 12:42:54,38989/c01qjq3m7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg3,1
Bag,lac0004_r87_sg30,2011-11-28 12:42:55,38989/c01ksn160,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg30,1
Bag,lac0004_r87_sg31,2011-11-28 12:42:55,38989/c01g1jxv6,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg31,1
Bag,lac0004_r87_sg32,2011-11-28 12:42:56,38989/c01bcc3dh,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg32,1
Bag,lac0004_r87_sg33,2011-11-28 12:42:57,38989/c016m9127,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg33,1
Bag,lac0004_r87_sg34,2011-11-28 12:42:58,38989/c012v6xpm,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg34,1
Bag,lac0004_r87_sg35,2011-11-28 12:43:03,38989/c01z34w3r,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg35,1
Bag,lac0004_r87_sg36,2011-11-28 12:43:04,38989/c01tb2sp2,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg36,1
Bag,lac0004_r87_sg37,2011-11-28 12:43:04,38989/c01pk0q99,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg37,1
Bag,lac0004_r87_sg38,2011-11-28 12:43:05,38989/c01jsxmz6,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg38,1
Bag,lac0004_r87_sg39,2011-11-28 12:43:06,38989/c01f4qsgz,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg39,1
Bag,lac0004_r87_sg4,2011-11-28 12:43:07,38989/c019cnq4p,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg4,1
Bag,lac0004_r87_sg40,2011-11-28 12:43:08,38989/c015mkmrg,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg40,1
Bag,lac0004_r87_sg41,2011-11-28 12:43:09,38989/c011vhjb7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg41,1
Bag,lac0004_r87_sg42,2011-11-28 12:43:10,38989/c01x3fgqf,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg42,1
Bag,lac0004_r87_sg43,2011-11-28 12:43:11,38989/c01sbcdc5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg43,1
Bag,lac0004_r87_sg44,2011-11-28 12:43:12,38989/c01nk9b1w,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg44,1
Bag,lac0004_r87_sg45,2011-11-28 12:43:12,38989/c01hx3ghc,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg45,1
Bag,lac0004_r87_sg46,2011-11-28 12:43:13,38989/c01d51d5f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg46,1
Bag,lac0004_r87_sg47,2011-11-28 12:43:14,38989/c018cz9sv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg47,1
Bag,lac0004_r87_sg48,2011-11-28 12:43:15,38989/c014mw7d3,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg48,1
Bag,lac0004_r87_sg49,2011-11-28 12:43:16,38989/c010vt50v,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg49,1
Bag,lac0004_r87_sg5,2011-11-28 12:43:17,38989/c01w3r3f1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg5,1
Bag,lac0004_r87_sg50,2011-11-28 12:43:18,38989/c01rfj80x,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg50,1
Bag,lac0004_r87_sg51,2011-11-28 12:43:19,38989/c01mpg5mq,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg51,1
Bag,lac0004_r87_sg52,2011-11-28 12:43:20,38989/c01gxd38f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg52,1
Bag,lac0004_r87_sg53,2011-11-28 12:43:20,38989/c01c5b0wk,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg53,1
Bag,lac0004_r87_sg54,2011-11-28 12:43:21,38989/c017d7xhd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg54,1
Bag,lac0004_r87_sg55,2011-11-28 12:43:22,38989/c013n5v35,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg55,1
Bag,lac0004_r87_sg56,2011-11-28 12:43:23,38989/c01zw3sj0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg56,1
Bag,lac0004_r87_sg57,2011-11-28 12:43:24,38989/c01v6wz1w,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg57,1
Bag,lac0004_r87_sg58,2011-11-28 12:43:25,38989/c01qftvp5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg58,1
Bag,lac0004_r87_sg59,2011-11-28 12:43:26,38989/c01kprsbw,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg59,1
Bag,lac0004_r87_sg6,2011-11-28 12:43:27,38989/c01fxppzp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg6,1
Bag,lac0004_r87_sg60,2011-11-28 12:43:30,38989/c01b5mmk8,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg60,1
Bag,lac0004_r87_sg61,2011-11-28 12:43:32,38989/c016djj51,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg61,1
Bag,lac0004_r87_sg62,2011-11-28 12:43:33,38989/c012ngft9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg62,1
Bag,lac0004_r87_sg63,2011-11-28 12:43:34,38989/c01z08n34,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg63,1
Bag,lac0004_r87_sg64,2011-11-28 12:43:35,38989/c01t76jrd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg64,1
Bag,lac0004_r87_sg65,2011-11-28 12:43:36,38989/c01pg4gcn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg65,1
Bag,lac0004_r87_sg66,2011-11-28 12:43:37,38989/c01jq2d0w,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg66,1
Bag,lac0004_r87_sg67,2011-11-28 12:43:38,38989/c01dz09mp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg67,1
Bag,lac0004_r87_sg68,2011-11-28 12:43:39,38989/c0195x76d,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg68,1
Bag,lac0004_r87_sg69,2011-11-28 12:43:40,38989/c015dv4vp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg69,1
Bag,lac0004_r87_sg7,2011-11-28 12:43:41,38989/c011rn9dk,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg7,1
Bag,lac0004_r87_sg70,2011-11-28 12:43:42,38989/c01x0k7vr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg70,1
Bag,lac0004_r87_sg71,2011-11-28 12:43:42,38989/c01s7h5g0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg71,1
Bag,lac0004_r87_sg72,2011-11-28 12:43:43,38989/c01ngf337,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg72,1
Bag,lac0004_r87_sg73,2011-11-28 12:43:44,38989/c01hqc0q1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg73,1
Bag,lac0004_r87_sg74,2011-11-28 12:43:45,38989/c01cz8x9c,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg74,1
Bag,lac0004_r87_sg75,2011-11-28 12:43:46,38989/c01866tz0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg75,1
Bag,lac0004_r87_sg76,2011-11-28 12:43:47,38989/c014j10gt,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg76,1
Bag,lac0004_r87_sg78,2011-11-28 12:43:47,38989/c010rxx4r,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg78,1
Bag,lac0004_r87_sg79,2011-11-28 12:43:48,38989/c01w0vvjf,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg79,1
Bag,lac0004_r87_sg8,2011-11-28 12:43:49,38989/c01r7ss5p,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg8,1
Bag,lac0004_r87_sg80,2011-11-28 12:43:50,38989/c01mgqpsg,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg80,1
Bag,lac0004_r87_sg81,2011-11-28 12:43:51,38989/c01gqnmc7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg81,1
Bag,lac0004_r87_sg82,2011-11-28 12:43:52,38989/c01bzkj1z,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg82,1
Bag,lac0004_r87_sg83,2011-11-28 12:43:52,38989/c0179cphs,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg83,1
Bag,lac0004_r87_sg84,2011-11-28 12:43:53,38989/c013j9m5h,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg84,1
Bag,lac0004_r87_sg85,2011-11-28 12:43:54,38989/c01zs7jkv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg85,1
Bag,lac0004_r87_sg86,2011-11-28 12:43:55,38989/c01v15g6f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg86,1
Bag,lac0004_r87_sg9,2011-11-28 12:43:56,38989/c01q83ct7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg9,1
Bag,lac0004_r50_sg14a,2011-11-28 15:48:14,38989/c01kh19d0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r50_sg14a,1
Bag,lac0004_r56_sg12a,2011-11-28 15:48:16,38989/c01fqz72b,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r56_sg12a,1
Bag,lac0004_r76_sg6,2011-11-28 15:48:18,38989/c01b2rcm4,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r76_sg6,1
Bag,lac0004_r77_sg3,2011-11-28 15:48:19,38989/c0169p98v,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r77_sg3,1
Bag,lac0004_r80_sg3a,2011-11-28 15:48:20,38989/c012jm6wn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r80_sg3a,1
Bag,lac0004_r87_sg77,2011-11-28 15:48:20,38989/c01xsj59f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r87_sg77,1
Bag,39020024846563_PRESRV_BAG,2011-11-28 15:57:02,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020024846563_PRESRV_BAG,2
Bag,39020024846563_ACCESS_BAG,2011-11-28 15:57:08,38989/c01p8d0gv,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020024846563/39020024846563_ACCESS_BAG,1
Bag,39020024847538_PRESRV_BAG,2011-11-28 16:17:27,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020024847538_PRESRV_BAG,2
Bag,39020024847538_ACCESS_BAG,2011-11-28 16:17:32,38989/c01jh9x45,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020024847538/39020024847538_ACCESS_BAG,1
Bag,39020024847546_PRESRV_BAG,2011-11-28 16:39:43,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020024847546_PRESRV_BAG,2
Bag,39020024847546_ACCESS_BAG,2011-11-28 16:39:48,38989/c01dv42p1,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020024847546/39020024847546_ACCESS_BAG,1
Bag,39020024848007_PRESRV_BAG,2011-11-28 17:00:34,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020024848007_PRESRV_BAG,2
Bag,39020024848007_ACCESS_BAG,2011-11-28 17:00:40,38989/c019320b3,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020024848007/39020024848007_ACCESS_BAG,1
Bag,39020024848015_PRESRV_BAG,2011-11-28 17:24:40,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020024848015_PRESRV_BAG,2
Bag,39020024848015_ACCESS_BAG,2011-11-28 17:24:45,38989/c0159zwz3,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020024848015/39020024848015_ACCESS_BAG,1
Bag,32882019067506_PRESRV_BAG,2011-11-29 14:44:42,,gwdspace.wrlc.org,/dspace1/assetstore-ro/32882019067506/32882019067506_PRESRV_BAG,2
Bag,32882019067506_ACCESS_BAG,2011-11-29 14:44:48,38989/c015w43nc510,gwdspace.wrlc.org,/dspace1/assetstore-ro/32882019067506/32882019067506_ACCESS_BAG,1
Bag,32882019067373_PRESRV_BAG,2011-12-05 10:54:27,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/32882019067373_PRESRV_BAG,2
Bag,32882019067373_ACCESS_BAG,2011-12-05 10:54:33,38989/c01q574wk,gwdspace.wrlc.org,/dspace1/assetstore-ro/32882019067373/32882019067373_ACCESS_BAG,1
Bag,32882019067597_PRESRV_BAG,2011-12-06 13:50:52,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/32882019067597_PRESRV_BAG,2
Bag,32882019067597_ACCESS_BAG,2011-12-06 13:50:58,38989/c01kd52j9,gwdspace.wrlc.org,/dspace1/assetstore-ro/32882019067597/32882019067597_ACCESS_BAG,1
Bag,39020001809774_PRESRV_BAG,2011-12-07 14:11:34,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001809774_PRESRV_BAG,2
Bag,39020001809774_ACCESS_BAG,2011-12-07 14:11:40,38989/c01fn305j,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001809774/39020001809774_ACCESS_BAG,1
Bag,39020001835332_PRESRV_BAG,2011-12-07 17:37:45,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001835332_PRESRV_BAG,2
Bag,39020001835332_ACCESS_BAG,2011-12-07 17:37:50,38989/c019w0wsx,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001835332/39020001835332_ACCESS_BAG,1
Bag,39020001835340_PRESRV_BAG,2011-12-07 20:51:12,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001835340_PRESRV_BAG,2
Bag,39020001835340_ACCESS_BAG,2011-12-07 20:51:17,38989/c0163xtcn,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001835340/39020001835340_ACCESS_BAG,1
Bag,39020001855272_PRESRV_BAG,2011-12-08 00:08:03,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001855272_PRESRV_BAG,2
Bag,39020001855272_ACCESS_BAG,2011-12-08 00:08:09,38989/c012bvr1c,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001855272/39020001855272_ACCESS_BAG,1
Bag,39020001855298_PRESRV_BAG,2011-12-08 00:45:20,,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001855298/39020001855298_PRESRV_BAG,2
Bag,39020001855298_ACCESS_BAG,2011-12-08 00:45:26,38989/c01zt03mg055,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001855298/39020001855298_ACCESS_BAG,1
Bag,39020001855546_PRESRV_BAG,2011-12-08 03:41:58,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001855546_PRESRV_BAG,2
Bag,39020001855546_ACCESS_BAG,2011-12-08 03:42:03,38989/c01xpnx9d,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001855546/39020001855546_ACCESS_BAG,1
Bag,39020001855595_PRESRV_BAG,2011-12-08 06:46:29,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001855595_PRESRV_BAG,2
Bag,39020001855595_ACCESS_BAG,2011-12-08 06:46:34,38989/c01sxktzp,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001855595/39020001855595_ACCESS_BAG,1
Bag,39020001857377_PRESRV_BAG,2011-12-08 09:52:46,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001857377_PRESRV_BAG,2
Bag,39020001857377_ACCESS_BAG,2011-12-08 09:52:52,38989/c010d73bp35r,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001857377/39020001857377_ACCESS_BAG,1
Bag,39020002128117_PRESRV_BAG,2011-12-08 14:35:44,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020002128117_PRESRV_BAG,2
Bag,39020002128117_ACCESS_BAG,2011-12-08 14:35:50,38989/c01jn98tg66w,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020002128117/39020002128117_ACCESS_BAG,1
Bag,39020023045688_PRESRV_BAG,2011-12-08 18:47:15,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020023045688_PRESRV_BAG,2
Bag,39020023045688_ACCESS_BAG,2011-12-08 18:47:20,38989/c0120880f896,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020023045688/39020023045688_ACCESS_BAG,1
Bag,39020001791345_PRESRV_BAG,2011-12-09 08:47:11,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001791345_PRESRV_BAG,2
Bag,39020001791345_ACCESS_BAG,2011-12-09 08:47:16,38989/c01p5hrmr,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001791345/39020001791345_ACCESS_BAG,1
Bag,39020001835316_PRESRV_BAG,2011-12-09 09:04:05,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001835316_PRESRV_BAG,2
Bag,39020001835316_ACCESS_BAG,2011-12-09 09:04:11,38989/c01jdfp70,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001835316/39020001835316_ACCESS_BAG,1
Bag,39020024846811_PRESRV_BAG,2011-12-09 11:52:06,,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020024846811/39020024846811_PRESRV_BAG,2
Bag,39020024846811_ACCESS_BAG,2011-12-09 11:52:12,38989/c015832bq86q,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020024846811/39020024846811_ACCESS_BAG,1
Bag,39020001728396_PRESRV_BAG,2011-12-09 13:35:13,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001728396_PRESRV_BAG,2
Bag,39020001728396_ACCESS_BAG,2011-12-09 13:35:19,38989/c01dnckt9,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001728396/39020001728396_ACCESS_BAG,1
Bag,39020001848509_PRESRV_BAG,2011-12-09 13:50:46,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001848509_PRESRV_BAG,2
Bag,39020001848509_ACCESS_BAG,2011-12-09 13:50:51,38989/c018w9hd2,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001848509/39020001848509_ACCESS_BAG,1
Bag,32882019066698_PRESRV_BAG,2011-12-10 13:48:15,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/32882019066698_PRESRV_BAG,2
Bag,32882019066698_ACCESS_BAG,2011-12-10 13:48:20,38989/c01547f24,gwdspace.wrlc.org,/dspace1/assetstore-ro/32882019066698/32882019066698_ACCESS_BAG,1
Bag,32882019285439_PRESRV_BAG,2011-12-10 14:03:23,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/32882019285439_PRESRV_BAG,2
Bag,32882019285439_ACCESS_BAG,2011-12-10 14:03:29,38989/c011g1kmk,gwdspace.wrlc.org,/dspace1/assetstore-ro/32882019285439/32882019285439_ACCESS_BAG,1
Bag,39020011633347_PRESRV_BAG,2011-12-10 15:39:15,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020011633347_PRESRV_BAG,2
Bag,39020011633347_ACCESS_BAG,2011-12-10 15:39:20,38989/c01wpzj2g,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020011633347/39020011633347_ACCESS_BAG,1
Bag,32882019065153_PRESRV_BAG,2011-12-12 09:39:22,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/32882019065153_PRESRV_BAG,2
Bag,32882019065153_ACCESS_BAG,2011-12-12 09:39:28,38989/c01rxwfp8,gwdspace.wrlc.org,/dspace1/assetstore-ro/32882019065153/32882019065153_ACCESS_BAG,1
Bag,32882019071318_PRESRV_BAG,2011-12-12 20:18:15,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/32882019071318_PRESRV_BAG,2
Bag,32882019071318_ACCESS_BAG,2011-12-12 20:18:20,38989/c01n5tc9v,gwdspace.wrlc.org,/dspace1/assetstore-ro/32882019071318/32882019071318_ACCESS_BAG,1
Bag,39020000959315_PRESRV_BAG,2011-12-13 09:13:48,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020000959315_PRESRV_BAG,2
Bag,39020000959315_ACCESS_BAG,2011-12-13 09:13:53,38989/c01hdr8xn,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020000959315/39020000959315_ACCESS_BAG,1
Bag,39020001728909_PRESRV_BAG,2011-12-13 14:26:14,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001728909_PRESRV_BAG,2
Bag,39020001728909_ACCESS_BAG,2011-12-13 14:26:19,38989/c01cnp6hd,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001728909/39020001728909_ACCESS_BAG,1
Bag,39020001828162_PRESRV_BAG,2011-12-13 20:38:21,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001828162_PRESRV_BAG,2
Bag,39020001828162_ACCESS_BAG,2011-12-13 20:38:27,38989/c017wm454,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001828162/39020001828162_ACCESS_BAG,1
Bag,39020021048494_PRESRV_BAG,2011-12-13 21:53:56,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020021048494_PRESRV_BAG,2
Bag,39020021048494_ACCESS_BAG,2011-12-13 21:54:02,38989/c0147d8pf,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020021048494/39020021048494_ACCESS_BAG,1
Bag,39020000549470_PRESRV_BAG,2011-12-14 09:26:11,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020000549470_PRESRV_BAG,2
Bag,39020000549470_ACCESS_BAG,2011-12-14 09:26:17,38989/c010gb6b5,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020000549470/39020000549470_ACCESS_BAG,1
Bag,39020001728164_PRESRV_BAG,2011-12-14 09:39:08,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001728164_PRESRV_BAG,2
Bag,39020001728164_ACCESS_BAG,2011-12-14 09:39:13,38989/c01vq84rh,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001728164/39020001728164_ACCESS_BAG,1
Bag,39020001823825_PRESRV_BAG,2011-12-14 09:50:32,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001823825_PRESRV_BAG,2
Bag,39020001823825_ACCESS_BAG,2011-12-14 09:50:37,38989/c01qz62cr,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020001823825/39020001823825_ACCESS_BAG,1
Bag,39020001827750_PRESRV_BAG,2011-12-14 10:09:15,,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020001827750_PRESRV_BAG,2
